CodigoEstacion,NombreEstacion,Latitud,Longitud,Altitud,Categoria,Entidad,AreaOperativa,Departamento,Municipio,FechaInstalacion,FechaSuspension,IdParametro,Etiqueta,DescripcionSerie,Frecuencia,Fecha,Valor,Grado,Calificador,NivelAprobacion
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-07-17 00:00,175.792079207921,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-07-18 00:00,178.566520467836,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-07-19 00:00,389.071947674419,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-07-20 00:00,365.966569767442,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-07-21 00:00,354.108284883721,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-07-22 00:00,339.535871156662,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-07-23 00:00,337.734442836469,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-07-24 00:00,322.461038961039,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-07-25 00:00,306.491279069767,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-07-26 00:00,299.111594202899,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-07-27 00:00,304.936507936508,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-07-28 00:00,314.526011560694,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-07-29 00:00,298.73049132948,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-07-30 00:00,288.34347826087,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-07-31 00:00,284.541847041847,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-01 00:00,281.017341040462,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-02 00:00,277.774637681159,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-03 00:00,305.204906204906,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-04 00:00,311.50289017341,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-05 00:00,307.714389534884,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-06 00:00,292.655882352941,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-07 00:00,282.798398835517,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-08 00:00,303.546165884194,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-09 00:00,293.565217391304,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-10 00:00,285.724163027656,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-11 00:00,289.93487698987,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-12 00:00,288.527496382055,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-13 00:00,340.91341991342,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-14 00:00,384.409288824383,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-15 00:00,355.876445086705,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-16 00:00,336,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-17 00:00,332.888888888889,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-18 00:00,326.668831168831,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-19 00:00,366.249639249639,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-20 00:00,338.549062049062,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-21 00:00,322.636563876652,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-22 00:00,308.899860917942,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-23 00:00,306.77496382055,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-24 00:00,305.520923520924,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-25 00:00,301.707070707071,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-26 00:00,314.809420289855,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-27 00:00,299.685425685426,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-28 00:00,301.250700280112,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-29 00:00,301.247807017544,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-30 00:00,291.833092485549,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-08-31 00:00,288.147907647908,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-01 00:00,290.534732272069,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-02 00:00,348.310144927536,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-03 00:00,310.003612716763,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-04 00:00,303.507246376812,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-05 00:00,300.298518518518,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-06 00:00,303.385369532428,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-07 00:00,297.014908256881,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-08 00:00,294.401119402985,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-09 00:00,294.714809384164,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-10 00:00,292.824347826087,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-11 00:00,295.727930535456,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-12 00:00,293.290764790765,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-13 00:00,292.112554112554,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-14 00:00,294.417510853835,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-15 00:00,292.435820895522,50,,1200
3502700146,GUAYABETAL RIO NEGRO 1 - AUT [3502700146],4.227132,-73.819327,997,Limnigráfica,INSTITUTO DE HIDROLOGIA METEOROLOGIA Y ESTUDIOS AMBIENTALES,Area Operativa 03 - Meta-Guaviare-Guainía,Cundinamarca,Guayabetal,28/06/2019 00:00,,NIVEL,NV_MEDIA_D,Nivel medio diario,Diaria,2019-09-16 00:00,290.222222222222,50,,1200
